uturn_ratio,pulse_count,user_id,label
0.19230769230769232,0,979332,0
0.3333333333333333,0,455044,0
0.16666666666666666,0,586119,0
0.3333333333333333,0,586128,0
0.3333333333333333,0,192918,0
0.4,0,979352,1
0.125,0,586135,0
0.22727272727272727,0,979359,0
0.1111111111111111,0,61868,0
0.10526315789473684,0,324017,0
0.5555555555555556,0,979381,0
0.5,0,979386,0
0.7142857142857143,4,979388,0
0.3076923076923077,3,979390,0
0.2916666666666667,4,979391,0
0.7,4,979394,0
0.7142857142857143,4,979396,0
0.3333333333333333,0,979399,0
0.5,0,979415,0
0.0,1,979413,0
0.0,1,848360,0
0.6666666666666666,3,979447,0
0.0,1,979451,0
0.3333333333333333,0,717312,0
0.3333333333333333,0,193026,0
0.25,0,61972,0
0.5,0,979477,0
0.6,0,979480,0
0.5,0,979503,0
0.05128205128205128,0,586298,0
0.5,0,979515,0
0.06666666666666667,0,62016,0
0.3333333333333333,0,717381,0
0.08333333333333333,0,979549,0
0.5,2,193122,0
0.2,0,62057,0
0.2857142857142857,1,717427,0
0.1111111111111111,0,193155,0
0.4444444444444444,0,717447,0
0.2,0,717461,0
0.16666666666666666,0,193176,0
0.08333333333333333,0,455325,0
0.10810810810810811,0,62115,0
0.5,0,848553,0
0.07692307692307693,0,979652,0
0.0625,0,848584,0
0.0,1,979667,0
0.6666666666666666,0,979669,1
0.16666666666666666,0,717529,0
0.3333333333333333,0,979677,0
0.4,0,979679,0
0.9166666666666666,2,979681,0
0.1875,5,586489,0
0.5,0,979731,0
0.5,0,586523,0
0.125,0,848679,0
0.3684210526315789,0,193320,0
0.38461538461538464,7,979764,1
0.35294117647058826,4,324412,0
0.16666666666666666,0,717629,0
0.2,0,455488,0
0.3333333333333333,0,979779,0
0.75,0,979783,0
0.6666666666666666,0,979786,0
0.5,0,62283,0
0.5,1,979803,0
0.05263157894736842,0,717664,0
0.02702702702702703,0,455536,0
0.5,0,586609,0
0.3333333333333333,0,979830,0
0.18181818181818182,0,62333,0
0.0967741935483871,0,586633,0
0.2,0,455559,0
0.25,0,979861,0
0.42105263157894735,0,62360,0
0.3333333333333333,0,62361,0
0.2857142857142857,1,979868,0
0.2,0,62382,0
0.07142857142857142,0,848825,0
0.3333333333333333,0,586682,0
0.36363636363636365,0,979921,0
0.1,0,979924,0
0.16666666666666666,2,979932,0
0.25,0,979935,0
0.3333333333333333,0,848868,0
0.48936170212765956,0,717808,0
0.05555555555555555,0,979953,0
0.125,0,848882,0
0.5,0,586744,0
0.3333333333333333,0,324603,0
0.3333333333333333,1,62460,0
0.07692307692307693,0,979967,0
0.42105263157894735,0,979984,0
0.3076923076923077,1,455700,0
0.5,0,979991,0
0.25,0,717850,0
0.25,0,193573,0
0.5,0,848935,0
0.5714285714285714,1,455721,0
0.32,0,324651,0
0.4117647058823529,0,980013,0
0.2,0,980022,0
0.3333333333333333,4,848961,0
0.25,0,717912,0
0.423728813559322,0,324707,0
0.5,0,980068,0
0.16666666666666666,0,848998,0
0.2,0,849006,0
0.46153846153846156,0,980087,0
0.125,0,62599,0
0.4230769230769231,2,717968,0
0.13636363636363635,0,586897,0
0.1111111111111111,0,980130,0
0.42857142857142855,0,980137,0
0.25,0,980138,1
0.125,0,980165,0
0.65,2,980166,1
0.6666666666666666,0,980174,0
0.2,0,718034,0
0.5,0,980180,0
0.25,6,980183,0
0.16666666666666666,0,718042,0
0.4444444444444444,0,980187,0
0.5925925925925926,4,849131,0
0.2222222222222222,0,718064,0
0.0,1,62707,0
0.2,0,980220,0
0.1111111111111111,2,980224,0
0.375,1,980225,0
0.4,0,324865,0
0.3,0,980228,0
0.23076923076923078,0,455945,0
0.14285714285714285,0,980237,0
0.14285714285714285,0,587026,0
0.3333333333333333,0,980247,0
0.06666666666666667,1,849176,0
0.6666666666666666,0,718116,0
0.25,0,980260,0
0.3333333333333333,0,587051,0
0.5,2,980272,0
0.3333333333333333,0,980274,0
0.0967741935483871,0,718166,0
0.06666666666666667,0,587094,0
0.3333333333333333,0,324954,0
0.1111111111111111,1,587100,0
0.3157894736842105,0,849258,0
0.25,0,718191,0
0.36363636363636365,0,849283,0
0.3333333333333333,0,587149,0
0.2222222222222222,0,587151,0
0.5,3,849295,0
0.375,0,849297,0
0.3333333333333333,0,849312,0
0.5,1,980389,0
0.5,0,718247,0
0.3333333333333333,0,587170,0
0.022988505747126436,0,587182,0
0.2857142857142857,0,193968,0
0.5,0,980401,0
0.3333333333333333,0,849331,0
0.18181818181818182,0,587190,0
0.3333333333333333,0,62903,0
0.045454545454545456,0,718265,0
0.10526315789473684,0,62923,0
0.3,0,193999,0
0.42857142857142855,0,980437,0
0.12857142857142856,0,980440,0
0.2,0,849374,0
0.2857142857142857,0,587249,0
0.3684210526315789,4,718324,0
0.8888888888888888,3,980468,0
0.3333333333333333,0,718335,0
0.42857142857142855,0,849409,0
0.1,0,587270,0
0.26666666666666666,0,849414,0
0.3333333333333333,0,62985,1
0.4,0,980490,0
0.5,0,62984,0
0.08771929824561403,0,587276,0
0.3333333333333333,0,980501,0
0.42105263157894735,0,587290,0
0.3333333333333333,0,63009,0
0.7647058823529411,3,980522,1
0.3333333333333333,0,980523,0
0.3793103448275862,6,980549,1
0.6,1,980560,0
0.5,0,980565,0
0.3076923076923077,0,980566,0
0.6,1,980577,0
0.3333333333333333,0,718435,0
0.38461538461538464,0,194149,0
0.16666666666666666,0,980586,0
0.40425531914893614,2,849521,0
0.3333333333333333,0,194190,0
0.2,0,980629,0
0.16666666666666666,0,325271,0
0.4444444444444444,2,456351,0
0.3333333333333333,0,587431,0
0.35714285714285715,0,194225,0
0.047619047619047616,0,325319,0
0.5185185185185185,2,587472,0
0.1,0,718545,0
0.14285714285714285,0,587486,0
0.23728813559322035,0,849631,0
0.14285714285714285,0,980702,0
0.4444444444444444,3,980722,0
0.3333333333333333,0,980727,0
0.5,0,980726,0
0.1111111111111111,0,849657,0
0.3333333333333333,0,849659,0
0.75,0,980733,1
0.5714285714285714,1,980736,1
0.26666666666666666,0,849664,0
0.3333333333333333,0,194309,0
0.1875,2,587530,0
0.6,3,980747,0
0.2,0,718629,0
0.0625,0,980774,0
0.3333333333333333,0,587560,0
0.5555555555555556,0,63282,0
0.1111111111111111,0,980810,0
0.07692307692307693,0,194378,0
0.5,0,980829,0
0.5,1,980831,0
0.2,0,980833,0
0.3333333333333333,1,194418,0
0.35135135135135137,0,849782,0
0.425,0,849786,0
0.3333333333333333,0,587651,0
0.3333333333333333,0,587652,0
0.125,1,194438,0
0.3888888888888889,0,718730,0
0.32142857142857145,0,587660,1
0.3333333333333333,1,980877,0
0.25,0,718748,0
0.2,0,980904,0
0.25,1,980909,0
0.16666666666666666,0,63423,0
0.07142857142857142,0,587714,0
0.16666666666666666,0,980938,0
0.0625,0,456655,0
0.3333333333333333,0,718799,0
0.0,2,980954,0
0.2727272727272727,0,194528,0
0.41379310344827586,0,980967,0
0.5,0,980972,1
0.75,1,718832,0
0.5,0,194557,0
0.6666666666666666,1,587778,0
0.3333333333333333,2,980995,0
0.0625,0,981034,0
0.4444444444444444,0,194602,0
0.375,0,981040,0
0.4444444444444444,0,981042,0
0.06862745098039216,0,63534,0
0.3333333333333333,0,981048,0
0.5,1,981051,0
0.6666666666666666,0,849997,0
0.45714285714285713,5,981072,0
0.6666666666666666,0,981081,0
0.25,0,587885,0
0.16666666666666666,1,850033,0
0.13333333333333333,0,587898,0
0.5,4,718987,0
0.4166666666666667,0,718988,0
0.42857142857142855,2,718989,0
0.3333333333333333,0,981139,0
0.08333333333333333,0,850068,0
0.25,0,587944,0
0.08333333333333333,0,981164,0
0.625,2,981184,0
0.2,0,587977,0
0.5,0,194768,0
0.18181818181818182,0,981206,0
0.3333333333333333,0,981219,0
0.23076923076923078,0,325858,0
0.07692307692307693,0,588015,0
0.5882352941176471,6,981245,1
0.5,1,194816,1
0.3333333333333333,0,63753,0
0.5,0,981261,0
0.4,0,325910,0
0.3333333333333333,0,850204,0
0.16666666666666666,0,981287,0
0.16666666666666666,0,194892,0
0.4,0,981347,0
0.3333333333333333,0,981349,0
0.5,0,719218,1
0.5294117647058824,0,981365,1
0.5,0,719223,0
0.25,0,850298,0
0.16666666666666666,0,194946,0
0.16666666666666666,0,850309,0
0.6,1,981382,0
0.029411764705882353,0,326036,0
0.15384615384615385,1,981401,0
0.08,0,588190,0
0.3333333333333333,0,588195,0
0.55,3,981417,0
0.4,0,981419,0
0.5,0,981421,0
0.42857142857142855,3,981429,0
0.1,0,719287,0
0.3333333333333333,1,850364,0
0.21739130434782608,0,981438,0
0.42857142857142855,0,981440,1
0.16666666666666666,0,850373,0
0.38095238095238093,3,981448,0
0.26666666666666666,0,719305,0
0.17391304347826086,2,195016,0
0.6666666666666666,0,981453,0
0.20689655172413793,0,457174,0
0.14285714285714285,1,981466,0
0.07692307692307693,0,195039,0
0.15384615384615385,0,981471,0
0.2222222222222222,2,981473,1
0.3333333333333333,0,457200,0
0.3333333333333333,2,981493,0
0.05263157894736842,0,195066,0
0.058823529411764705,0,588283,0
0.16666666666666666,1,981503,1
0.36507936507936506,0,981508,1
0.35714285714285715,0,457231,0
0.5454545454545454,0,981519,0
0.5,0,588305,0
0.5,1,981524,0
0.1111111111111111,0,588312,0
0.45454545454545453,0,719385,0
0.45454545454545453,0,588317,0
0.35294117647058826,0,981538,1
0.25,1,719402,0
0.16666666666666666,0,719409,0
0.22727272727272727,0,850488,0
0.5,1,326204,0
0.3170731707317073,0,588349,0
0.3333333333333333,0,981576,0
0.75,0,195151,0
0.08571428571428572,3,850525,0
0.09523809523809523,0,719456,0
0.15789473684210525,1,981609,1
0.5,0,588395,0
0.2727272727272727,0,195181,0
0.5,0,981613,0
0.47619047619047616,0,850544,0
0.6666666666666666,0,981622,0
0.2,0,981630,0
0.2,0,981631,0
0.4,0,981642,1
0.2,0,719499,0
0.38461538461538464,0,195217,1
0.5,0,981658,0
0.3333333333333333,0,588446,0
0.4,0,588458,0
0.08333333333333333,1,981684,0
0.3333333333333333,0,64184,0
0.375,0,326334,0
0.5,0,981702,1
0.6666666666666666,0,981706,0
0.2727272727272727,0,588500,0
0.5,0,719576,0
0.5,0,981722,0
0.02631578947368421,0,981725,0
0.6666666666666666,0,850654,0
0.08333333333333333,0,64228,0
0.38095238095238093,8,981734,1
0.65625,4,588518,0
0.3333333333333333,0,981740,0
0.5,0,981746,0
0.3333333333333333,0,326387,0
0.3333333333333333,0,719607,0
0.0,1,981765,0
0.1111111111111111,0,457480,0
0.6666666666666666,0,719625,0
0.5,0,981769,0
0.23076923076923078,0,195353,0
0.023809523809523808,0,195362,0
0.45454545454545453,0,981804,0
0.08333333333333333,0,981809,0
0.3333333333333333,1,850757,0
0.1,0,981835,1
0.3541666666666667,1,850765,0
0.5,0,719713,0
0.6666666666666666,0,981858,0
0.16666666666666666,0,981872,0
0.16666666666666666,0,195444,0
0.1111111111111111,0,588664,0
0.25,0,850808,0
0.3333333333333333,0,981890,0
0.25,0,850827,0
0.4642857142857143,0,850826,0
0.18181818181818182,0,981906,0
0.14285714285714285,0,850837,0
0.05555555555555555,0,981910,0
0.2,0,195481,0
0.2857142857142857,0,588703,0
0.4375,7,719780,1
0.125,0,850866,0
0.5454545454545454,0,981949,0
0.2,0,719807,0
0.25,0,719809,0
0.18181818181818182,0,588743,0
0.5,0,981961,0
0.3333333333333333,0,64459,0
0.25,0,195548,0
0.14285714285714285,0,981989,0
0.48484848484848486,0,850931,0
0.2,0,982009,0
0.3333333333333333,0,850954,0
0.25,1,588827,0
0.75,1,982044,0
0.16129032258064516,0,850983,0
0.5,0,982058,0
0.6666666666666666,0,982063,0
0.46153846153846156,0,719920,0
0.3333333333333333,0,982074,0
0.5,0,588861,0
0.3333333333333333,0,982082,0
0.6666666666666666,1,982091,0
0.5473684210526316,0,64590,0
0.5,0,195666,0
0.25,0,982107,0
0.7037037037037037,0,719968,0
0.25,0,982132,0
0.5,0,982163,0
0.6666666666666666,4,982164,0
0.29411764705882354,0,588959,0
0.5,0,982173,0
0.3,2,588972,0
0.25,0,851126,0
0.3333333333333333,0,588985,0
0.2222222222222222,0,982225,0
0.020833333333333332,0,457949,0
0.43478260869565216,0,982249,0
0.14285714285714285,0,982254,0
0.3333333333333333,0,589040,1
0.625,1,982266,1
0.6,0,982267,0
0.3076923076923077,0,982291,0
0.3333333333333333,0,589093,0
0.3333333333333333,0,982310,0
0.625,0,982315,1
0.029411764705882353,0,851263,0
0.1111111111111111,0,982347,0
0.1,2,720209,0
0.75,2,720228,1
0.2,0,589160,0
0.25,0,589165,0
0.3333333333333333,0,64879,0
0.25,0,720251,0
0.3333333333333333,0,589184,0
0.75,1,982403,1
0.5,0,851339,0
0.0625,0,458124,0
0.3333333333333333,0,720277,0
0.6153846153846154,3,982423,1
0.3333333333333333,0,982426,0
0.08823529411764706,0,982449,0
0.14285714285714285,2,982461,0
0.5,0,458175,0
0.2,3,982473,1
0.16666666666666666,0,851401,0
0.125,0,982475,0
0.2,0,589268,0
0.2631578947368421,1,982489,0
0.5,1,982495,0
0.2222222222222222,0,982503,0
0.4,0,982512,0
0.6666666666666666,1,982528,1
0.3333333333333333,0,982530,0
0.18032786885245902,0,65028,0
0.2,0,982539,0
0.14285714285714285,0,720401,0
0.3333333333333333,0,589352,0
0.3333333333333333,0,196139,0
0.15,0,589364,0
0.3333333333333333,0,65080,0
0.5,0,982592,0
0.2,0,851523,0
0.2222222222222222,0,65092,0
0.3157894736842105,0,65100,0
0.2857142857142857,0,982620,0
0.2727272727272727,1,982626,0
0.5,2,982631,1
0.75,0,982633,0
0.2,0,982634,0
0.6666666666666666,0,982635,0
0.5,0,982643,0
0.42857142857142855,3,982660,0
0.11320754716981132,0,65158,0
0.4,0,982668,0
0.23076923076923078,0,982674,0
0.3333333333333333,0,589478,0
0.5,0,982696,0
0.5,0,720556,0
0.2,0,982710,0
0.5185185185185185,0,982712,1
0.5714285714285714,2,982715,0
0.7058823529411765,0,65211,0
0.2727272727272727,1,982731,0
0.08333333333333333,0,982732,0
0.375,0,982738,0
0.4,0,982740,0
0.5,0,720596,0
0.2857142857142857,0,589526,0
0.5555555555555556,0,982745,0
0.3333333333333333,0,851675,0
0.10256410256410256,0,851676,0
0.16666666666666666,0,458473,0
0.2222222222222222,3,982768,0
0.3,0,196337,0
0.16666666666666666,0,851703,0
0.3333333333333333,0,851705,0
0.1935483870967742,0,982793,0
0.3333333333333333,0,589578,0
0.3333333333333333,0,982799,0
0.36,0,982800,0
0.625,0,982815,1
0.42857142857142855,0,982823,0
0.2,0,982829,0
0.3333333333333333,0,982835,0
0.3333333333333333,0,982840,0
0.1111111111111111,0,720698,0
0.5,1,982842,0
0.3333333333333333,0,720705,0
0.5,1,589637,0
0.16666666666666666,0,982881,1
0.25,0,982893,0
0.3333333333333333,0,851831,0
0.4,0,196481,0
0.09090909090909091,0,65418,0
0.375,0,982925,0
0.0,3,196494,0
0.3333333333333333,0,982930,0
0.5,1,982936,0
0.75,2,982945,0
0.3,3,720801,0
0.3333333333333333,0,982954,0
0.0,1,720811,0
0.5,0,851889,0
0.25,1,982965,0
0.3333333333333333,0,982966,0
0.19047619047619047,0,589754,0
0.5,0,720836,0
0.5,0,65478,0
0.5384615384615384,0,982990,0
0.10810810810810811,0,589781,0
0.4722222222222222,0,589795,0
0.014084507042253521,0,851943,0
0.34210526315789475,0,458732,0
0.375,2,851951,0
0.1,0,720883,0
0.125,0,327673,0
0.25,0,983038,0
0.2,0,196609,0
0.5,0,327686,0
0.6666666666666666,0,983047,0
0.42857142857142855,0,983048,0
0.6666666666666666,0,983050,0
0.18181818181818182,0,720925,0
0.3333333333333333,0,196647,0
0.3333333333333333,0,983077,0
0.2,0,983081,0
0.5,0,589887,0
0.3333333333333333,0,983104,0
0.14285714285714285,0,458835,0
0.5,0,327768,0
0.0,1,589914,0
0.3333333333333333,0,458850,0
0.3333333333333333,0,983143,0
0.3333333333333333,0,983173,0
0.3333333333333333,0,589962,0
0.5,0,852108,0
0.3333333333333333,0,852113,0
0.25,0,589978,0
0.2,0,983225,0
0.25,0,983227,0
0.07407407407407407,0,458952,0
0.4444444444444444,0,983245,0
0.2222222222222222,0,983258,0
0.3333333333333333,0,983261,0
0.3333333333333333,0,983262,0
0.2,0,590051,0
0.3333333333333333,0,196847,0
0.4,1,983304,0
0.25,0,983309,0
0.14285714285714285,0,983310,0
0.22580645161290322,2,983315,0
0.3333333333333333,0,983320,0
0.3333333333333333,0,459057,0
0.625,0,983367,1
0.4666666666666667,0,983380,0
0.15789473684210525,0,983395,0
0.16666666666666666,0,721270,0
0.0,1,852343,0
0.5,0,721274,0
0.25,0,983423,1
0.18181818181818182,0,65940,0
0.35294117647058826,0,721323,0
0.3333333333333333,0,197043,0
0.3333333333333333,0,590268,0
0.3333333333333333,0,590272,0
0.29411764705882354,0,721354,0
0.36363636363636365,0,983501,0
0.3,0,983512,0
0.021739130434782608,0,983514,0
0.3409090909090909,0,721378,0
0.25,0,983542,0
0.8333333333333334,0,459267,0
0.4,0,983558,0
0.2857142857142857,0,983561,0
0.8333333333333334,2,983568,1
0.3333333333333333,0,590354,0
0.45454545454545453,0,983579,0
0.4,1,983585,1
0.25,1,983589,0
0.26666666666666666,1,983601,0
0.3333333333333333,0,590388,0
0.42105263157894735,1,590393,0
0.03571428571428571,0,590394,0
0.25,0,983616,0
0.2727272727272727,1,983629,0
0.6,3,983647,1
0.23529411764705882,0,983653,0
0.6666666666666666,0,983657,0
0.47368421052631576,2,983659,0
0.7142857142857143,2,983665,0
0.16666666666666666,0,983696,0
0.4,1,983700,0
0.3333333333333333,0,983701,0
0.2,0,852627,0
0.3333333333333333,0,328345,1
0.1,0,983707,0
0.3333333333333333,0,983708,0
0.2222222222222222,0,197277,0
0.2,0,983723,0
0.2857142857142857,0,983726,0
0.5,0,983727,0
0.125,0,983744,0
0.6,0,983747,0
0.3333333333333333,0,852681,0
0.3333333333333333,0,590542,0
0.08333333333333333,0,852688,0
0.46153846153846156,0,66256,0
0.5384615384615384,5,983763,0
0.4,0,852692,0
0.5,0,66263,0
0.1,0,197337,0
0.36363636363636365,1,983774,0
0.3,0,983778,0
0.5,0,197346,0
0.23684210526315788,0,721638,0
0.6,1,983789,0
0.7,4,983794,0
0.2857142857142857,0,983799,0
0.5384615384615384,4,983801,0
0.45,0,590590,0
0.8333333333333334,0,983810,0
0.4,0,983811,0
0.3333333333333333,0,721670,0
0.3181818181818182,0,983830,0
0.6666666666666666,0,197399,0
0.4,0,983839,0
0.16666666666666666,0,328485,0
0.47619047619047616,0,459560,0
0.25,0,590632,0
0.3333333333333333,0,983856,0
0.5333333333333333,0,328508,0
0.41379310344827586,0,983872,1
0.024096385542168676,0,197441,0
0.16666666666666666,1,983878,0
0.23809523809523808,0,721746,0
0.625,0,983894,1
0.3333333333333333,0,983908,0
0.5,0,983912,0
0.3333333333333333,0,721767,0
0.0,1,983918,0
0.3333333333333333,0,197490,0
0.2,0,721783,0
0.08333333333333333,0,721785,0
0.3333333333333333,0,66425,0
0.3333333333333333,0,852861,0
0.16666666666666666,1,590719,0
0.24,4,590733,1
0.3,2,983950,0
0.3333333333333333,0,983954,0
0.5,0,721814,0
0.38461538461538464,0,721820,0
0.16666666666666666,0,66466,0
0.21428571428571427,0,590786,0
0.25,0,852943,0
0.3333333333333333,0,984019,0
0.3333333333333333,0,328667,0
0.0625,0,197620,0
0.3333333333333333,2,459773,1
0.2222222222222222,0,984068,0
0.1111111111111111,0,328708,0
0.4722222222222222,0,590858,0
0.2857142857142857,0,590873,0
0.8888888888888888,2,984098,1
0.3333333333333333,0,984108,0
0.4444444444444444,0,984111,0
0.25,0,984114,0
0.75,0,984119,0
0.5,0,853050,0
0.3333333333333333,0,984127,0
0.25,1,984128,0
0.5,0,984140,0
0.06818181818181818,0,590941,0
0.3,0,984160,0
0.3333333333333333,0,984184,0
0.047619047619047616,0,459897,0
0.3333333333333333,3,853129,0
0.5714285714285714,0,984250,1
0.5,0,197827,0
0.38461538461538464,0,722114,0
0.09090909090909091,0,984266,0
0.3333333333333333,0,984274,0
0.5,0,197855,0
0.8214285714285714,4,853219,0
0.045454545454545456,0,853236,0
0.3333333333333333,1,984367,0
0.2857142857142857,0,853295,0
0.5,0,853304,0
0.45901639344262296,0,591168,0
0.3333333333333333,0,197953,0
0.42857142857142855,0,984406,0
0.5,0,722268,0
0.3333333333333333,0,984414,0
0.21739130434782608,0,984421,0
0.25,0,197994,0
0.4,0,984442,0
0.09523809523809523,0,591231,0
0.3333333333333333,0,329096,1
0.23076923076923078,0,984465,0
0.16666666666666666,0,722331,0
0.6666666666666666,0,198045,0
0.3333333333333333,0,591261,0
0.0625,0,198056,0
0.3333333333333333,0,984491,0
0.7,4,984493,0
0.36363636363636365,0,329148,0
0.5,0,984516,1
0.16666666666666666,0,984524,0
0.16666666666666666,0,198101,0
0.3,0,853465,1
0.3333333333333333,0,984544,0
0.5,0,984553,0
0.6666666666666666,0,984568,0
0.16666666666666666,0,984576,0
0.42857142857142855,1,984579,0
0.5,0,853509,0
0.2857142857142857,0,722438,0
0.5882352941176471,0,722452,0
0.16666666666666666,2,984610,0
0.3333333333333333,0,984628,0
0.3333333333333333,0,853570,0
0.2,0,984648,0
0.07142857142857142,0,984660,0
0.3333333333333333,0,722520,0
0.6666666666666666,0,984673,0
0.5,0,722533,0
0.6785714285714286,3,984679,0
0.25,0,591468,0
0.3333333333333333,0,460397,0
0.6,0,984691,1
0.25,3,591476,0
0.024390243902439025,0,460407,0
0.5454545454545454,0,984706,0
0.2,0,984708,0
0.6153846153846154,2,984714,0
0.5,0,460427,0
0.5,0,984719,0
0.2,0,198292,0
0.375,1,984726,0
0.3333333333333333,0,984727,0
0.2857142857142857,0,853659,0
0.5,0,984736,0
0.6352941176470588,1,853672,1
0.4,0,984748,0
0.3076923076923077,0,984761,0
0.16666666666666666,2,984773,1
0.6666666666666666,0,984778,0
0.1111111111111111,0,984779,0
0.3333333333333333,0,984781,0
0.2857142857142857,0,984798,0
0.1,0,460517,0
0.06666666666666667,0,853744,0
0.25,0,984820,0
0.0945945945945946,0,853752,0
0.7142857142857143,0,984845,0
0.21428571428571427,0,984855,0
0.3333333333333333,0,460580,0
0.5714285714285714,0,984884,0
0.5,0,853835,0
0.4,0,329562,0
0.2,0,460634,0
0.3333333333333333,0,591706,0
0.5,0,853856,0
0.16666666666666666,0,984933,0
0.2,0,853870,0
0.4444444444444444,0,460667,0
0.16848137535816618,0,67463,0
0.42857142857142855,0,198540,0
0.3333333333333333,0,198543,0
0.0,1,984981,0
0.5,2,984984,0
0.25,0,984980,0
0.3333333333333333,0,722845,1
0.16666666666666666,0,985019,0
0.3333333333333333,0,722876,0
0.5,1,329661,0
0.09090909090909091,0,591810,0
0.3333333333333333,0,985030,0
0.25,1,985036,1
0.375,3,722892,0
0.6666666666666666,0,985045,0
0.16666666666666666,0,722902,0
0.6,0,591831,0
0.3333333333333333,2,985050,0
0.2222222222222222,0,853981,0
0.3333333333333333,0,329697,0
0.30303030303030304,0,460770,0
0.35294117647058826,0,985062,0
0.5,0,329703,0
0.3333333333333333,0,591849,0
0.14285714285714285,0,985066,0
0.5,1,985067,0
0.5,0,722924,0
0.6,0,198649,0
0.5833333333333334,0,329724,0
